2003-12-19,10284.54,10215.71,10305.81,10213.21,0
2003-12-29,10500.62,10454.69,10574.94,10454.69,0
2004-01-08,10837.65,10760.98,10888.61,10727.8,0
2004-01-16,10857.2,10719.19,10857.2,10715.25,0
2004-01-23,11069.01,11001.87,11139.39,10937.48,0
2004-01-30,10783.61,10761.83,10838.4,10729.38,0
2004-02-06,10460.92,10484.43,10502.35,10399.4,0
2004-02-16,10548.72,10566.02,10617.7,10534.41,0
2004-02-23,10868.96,10745.05,10893.43,10736.44,0
2004-03-01,11271.12,11112.68,11329,11096.68,0
2004-03-08,11502.86,11578.02,11643.37,11502.86,0
2004-03-15,11317.9,11284.35,11348.4,11278.05,0
2004-03-22,11318.51,11332.24,11351.71,11284.84,0
2004-03-29,11718.24,11775.46,11843.34,11672.92,0
2004-04-05,11958.32,11949.31,12003.92,11934.58,0
2004-04-12,12042.7,11926.48,12085.07,11926.48,0
2004-04-19,11764.21,11854.64,11861.17,11623.65,0
2004-04-26,12163.89,12135.31,12195.66,12095.7,0
2004-05-07,11438.82,11497.4,11582.07,11438.82,0
2004-05-14,10849.63,10846.61,10939.09,10739.49,0
2004-05-21,11070.25,10889.89,11076.43,10872.01,0
2004-05-28,11309.57,11267.23,11345.4,11255.99,0
2004-06-04,11128.05,11057.19,11128.05,11017.25,0
2004-06-11,11526.82,11595,11637.73,11486.55,0
2004-06-18,11382.08,11552.72,11555.2,11310.16,0
2004-06-25,11780.4,11742.94,11780.4,11661.11,0
2004-07-02,11721.49,11781.54,11781.54,11693,0
2004-07-09,11423.53,11283.28,11449.45,11283.08,0
2004-07-16,11436,11327.75,11475.12,11243.28,0
2004-07-26,11159.55,11099.87,11159.55,11065.72,0
2004-08-02,11222.24,11274.45,11279.71,11161.84,0
2004-08-09,10908.7,10827.6,10916.46,10737.42,0
2004-08-16,10687.81,10728.98,10730.53,10545.89,0
2004-08-23,10960.97,10961.91,11007.64,10947.75,0
2004-08-30,11184.53,11181.3,11226.3,11128.71,0
2004-09-06,11244.37,11086.69,11270.36,11057.32,0
2004-09-13,11253.11,11139.97,11257.85,11131.03,0
2004-09-21,11080.87,11148.21,11151.11,11059.95,0
2004-09-29,10786.1,10873.88,10873.89,10770.23,0
2004-10-06,11385.38,11221.54,11408.1,11218.38,0
2004-10-14,11034.29,11150.59,11150.59,11033.31,0
2004-10-21,10789.23,10882.05,10901.34,10753.07,0
2004-10-28,10853.12,10809.1,10895.09,10798.13,0
2004-11-05,11061.77,11040.06,11089.6,11023.16,0
2004-11-12,11019.98,10841.43,11026.93,10841.43,0
2004-11-19,11082.84,11120.94,11158.45,11077.09,0
2004-11-29,10977.89,10844.36,11013.3,10844.31,0
2004-12-06,10981.96,11021.16,11026.86,10959.49,0
2004-12-13,10789.25,10825.06,10854.76,10785.59,0
2004-12-20,11103.42,11073.55,11129.13,11036.8,0
2004-12-28,11424.13,11314.4,11424.13,11314.4,0
2005-01-06,11492.26,11372.35,11492.26,11372.21,0
2005-01-14,11438.39,11341.8,11491.18,11320.49,0
2005-01-21,11238.37,11226.07,11290.14,11222.24,0
2005-01-28,11320.58,11334.41,11340.28,11218.88,0
2005-02-04,11360.4,11381.5,11383.05,11271.04,0
2005-02-14,11632.2,11644.4,11677.57,11626.42,0
2005-02-21,11651.02,11682.19,11690.49,11651.02,0
2005-02-28,11740.6,11742.01,11754.9,11704.32,0
2005-03-07,11925.36,11935.8,11975.46,11917.77,0
2005-03-14,11850.25,11947.29,11955.29,11850.25,0
2005-03-22,11841.97,11867.34,11889.13,11830.96,0
2005-03-29,11599.82,11809.66,11809.66,11563.12,0
2005-04-05,11774.31,11695.97,11786.65,11695.97,0
2005-04-12,11670.3,11739.05,11764.01,11657.66,0
2005-04-19,11065.86,11019.76,11082.84,10966.46,0
2005-04-26,11035.83,11085.75,11085.75,11019.94,0
2005-05-09,11171.32,11199.1,11199.1,11119.48,0
2005-05-16,10947.22,11045.29,11048.85,10935.53,0
2005-05-23,11158.65,11073.01,11163.54,11056.86,0
2005-05-30,11266.33,11201.32,11302.52,11197.79,0
2005-06-06,11270.62,11232.65,11270.62,11184.6,0
2005-06-13,11311.51,11308.65,11371.82,11299.78,0
2005-06-20,11483.35,11539.18,11539.18,11455.23,0
2005-06-27,11414.28,11445.64,11445.64,11378.99,0
